,Date,StoreID,RegionID,SalesPredicted,SalesReal
563,2018-01-22,1011,9,2294.369873046875,2654
564,2018-01-23,1011,9,2160.391845703125,2290
565,2018-01-24,1011,9,2382.17138671875,2574
566,2018-01-25,1011,9,2125.36962890625,2039
567,2018-01-26,1011,9,2322.80517578125,2374
568,2018-01-27,1011,9,1576.87451171875,1111
569,2018-01-29,1011,9,4181.30224609375,4258
570,2018-01-30,1011,9,3382.76513671875,3881
571,2018-01-31,1011,9,3176.778564453125,3061
572,2018-02-01,1011,9,3292.87158203125,3298
573,2018-02-02,1011,9,3483.570068359375,4008
574,2018-02-03,1011,9,1667.31787109375,2259
575,2018-02-05,1011,9,4134.2841796875,4281
576,2018-02-06,1011,9,2950.270263671875,3786
577,2018-02-07,1011,9,3107.603515625,3424
578,2018-02-08,1011,9,3262.71484375,3035
579,2018-02-09,1011,9,3528.088623046875,3741
580,2018-02-10,1011,9,1662.38232421875,1656
581,2018-02-12,1011,9,2347.968017578125,2922
582,2018-02-13,1011,9,2210.080078125,2615
583,2018-02-14,1011,9,2333.107666015625,2891
584,2018-02-15,1011,9,2279.937255859375,2535
585,2018-02-16,1011,9,2301.5498046875,3120
586,2018-02-17,1011,9,1537.4803466796875,1775
587,2018-02-19,1011,9,3996.404541015625,1897
588,2018-02-20,1011,9,3317.42724609375,4041
589,2018-02-21,1011,9,3345.12109375,3190
590,2018-02-22,1011,9,3676.227294921875,2820
591,2018-02-23,1011,9,2945.65625,2652
592,2018-02-24,1011,9,1529.7607421875,1469
593,2018-02-26,1011,9,2427.144775390625,2030
594,2018-02-27,1011,9,2438.9267578125,2379
595,2018-02-28,1011,9,2198.504150390625,2146
596,2018-01-01,1012,4,6125.07568359375,7216
597,2018-01-02,1012,4,5761.873046875,8247
598,2018-01-03,1012,4,6213.86474609375,3491
599,2018-01-05,1012,4,6143.052734375,6493
600,2018-01-06,1012,4,5259.6875,6079
601,2018-01-08,1012,4,8348.384765625,7670
602,2018-01-09,1012,4,6951.53857421875,7763
603,2018-01-10,1012,4,7148.93017578125,7031
604,2018-01-11,1012,4,6557.47314453125,5813
605,2018-01-12,1012,4,6375.52783203125,5417
606,2018-01-13,1012,4,5343.05029296875,5243
607,2018-01-15,1012,4,7850.4775390625,7940
608,2018-01-16,1012,4,6874.4228515625,7864
609,2018-01-17,1012,4,6931.33837890625,6659
610,2018-01-18,1012,4,6864.6845703125,6691
611,2018-01-19,1012,4,7562.6318359375,7426
612,2018-01-20,1012,4,5554.353515625,5817
613,2018-01-22,1012,4,6210.5048828125,5852
614,2018-01-23,1012,4,5994.37109375,5254
615,2018-01-24,1012,4,5661.892578125,5178
616,2018-01-25,1012,4,5932.470703125,5475
617,2018-01-26,1012,4,5894.6298828125,4427
618,2018-01-27,1012,4,5195.28271484375,4572
619,2018-01-29,1012,4,8263.724609375,7235
620,2018-01-30,1012,4,7147.7041015625,7830
621,2018-01-31,1012,4,6710.93994140625,7172
622,2018-02-01,1012,4,7182.90380859375,7681
623,2018-02-02,1012,4,7301.44287109375,8839
624,2018-02-03,1012,4,5726.6982421875,6650
625,2018-02-05,1012,4,7873.51806640625,8597
626,2018-02-06,1012,4,7250.1884765625,7666
627,2018-02-07,1012,4,7260.59130859375,7576
628,2018-02-08,1012,4,7329.09619140625,7629
629,2018-02-09,1012,4,7575.72119140625,7529
630,2018-02-10,1012,4,5820.89208984375,5384
631,2018-02-12,1012,4,5912.6533203125,6252
632,2018-02-13,1012,4,5657.3115234375,5906
633,2018-02-14,1012,4,5658.8486328125,5675
634,2018-02-15,1012,4,5594.7802734375,6281
635,2018-02-16,1012,4,5545.66259765625,6154
636,2018-02-17,1012,4,5744.2412109375,6511
637,2018-02-19,1012,4,8393.1904296875,8083
638,2018-02-20,1012,4,7445.17041015625,8301
639,2018-02-21,1012,4,7420.7373046875,7587
640,2018-02-22,1012,4,7469.06591796875,7532
641,2018-02-23,1012,4,7158.7138671875,6880
642,2018-02-24,1012,4,5188.5458984375,5593
643,2018-02-26,1012,4,5615.11962890625,5785
644,2018-02-27,1012,4,5612.6552734375,5663
645,2018-02-28,1012,4,5314.009765625,5791
646,2018-01-01,1013,3,4765.41748046875,5571
647,2018-01-02,1013,3,4277.34130859375,6894
648,2018-01-03,1013,3,4482.751953125,3762
649,2018-01-05,1013,3,4856.98828125,5290
650,2018-01-06,1013,3,2941.4833984375,2924
651,2018-01-08,1013,3,6605.8740234375,7046
652,2018-01-09,1013,3,5569.650390625,6158
653,2018-01-10,1013,3,5728.431640625,5523
654,2018-01-11,1013,3,5418.67724609375,4817
655,2018-01-12,1013,3,5163.7646484375,4778
656,2018-01-13,1013,3,3314.856201171875,2803
657,2018-01-15,1013,3,6520.16943359375,6251
658,2018-01-16,1013,3,4953.9677734375,6511
659,2018-01-17,1013,3,5362.2138671875,6158
660,2018-01-18,1013,3,5224.67138671875,4897
661,2018-01-19,1013,3,5266.7783203125,5227
662,2018-01-20,1013,3,3003.14013671875,2649
663,2018-01-22,1013,3,4804.2861328125,4940
664,2018-01-23,1013,3,4182.43603515625,3834
665,2018-01-24,1013,3,4263.5234375,4396
666,2018-01-25,1013,3,4217.7431640625,3874
667,2018-01-26,1013,3,4557.10693359375,4022
668,2018-01-27,1013,3,3166.9169921875,2524
669,2018-01-29,1013,3,6821.44970703125,6456
670,2018-01-30,1013,3,5551.7763671875,5786
671,2018-01-31,1013,3,5420.74658203125,5227
672,2018-02-01,1013,3,5941.52734375,5733
673,2018-02-02,1013,3,6058.16796875,6104
674,2018-02-03,1013,3,3301.19091796875,3136
675,2018-02-05,1013,3,6465.318359375,7454
676,2018-02-06,1013,3,5621.0234375,6255
677,2018-02-07,1013,3,5621.279296875,5559
678,2018-02-08,1013,3,5664.05224609375,5225
679,2018-02-09,1013,3,5420.76611328125,5503
680,2018-02-10,1013,3,2983.14453125,2861
681,2018-02-12,1013,3,4720.046875,4916
682,2018-02-13,1013,3,3988.79248046875,4582
683,2018-02-14,1013,3,4258.3203125,4319
684,2018-02-15,1013,3,4342.47900390625,4460
685,2018-02-16,1013,3,4514.33984375,5084
686,2018-02-17,1013,3,2899.955322265625,3245
687,2018-02-19,1013,3,6905.62109375,6820
688,2018-02-20,1013,3,5478.509765625,6224
689,2018-02-21,1013,3,5661.01171875,4809
690,2018-02-22,1013,3,5785.17236328125,5295
691,2018-02-23,1013,3,5874.2666015625,5265
692,2018-02-24,1013,3,2891.58642578125,3191
693,2018-02-26,1013,3,4261.1904296875,4293
694,2018-02-27,1013,3,4381.89501953125,4800
695,2018-02-28,1013,3,4026.165283203125,4346
696,2018-01-01,1014,7,4511.96435546875,5643
697,2018-01-02,1014,7,4241.26513671875,5656
698,2018-01-03,1014,7,4071.007080078125,2803
699,2018-01-05,1014,7,4302.49462890625,5253
700,2018-01-06,1014,7,3000.70166015625,3326
701,2018-01-08,1014,7,7234.328125,7538
702,2018-01-09,1014,7,5332.73291015625,6555
703,2018-01-10,1014,7,5769.98193359375,5292
704,2018-01-11,1014,7,5692.9287109375,4951
705,2018-01-12,1014,7,4979.05517578125,5323
706,2018-01-13,1014,7,3414.4306640625,3624
707,2018-01-15,1014,7,6709.6728515625,6001
708,2018-01-16,1014,7,4882.73681640625,6700
709,2018-01-17,1014,7,5345.91064453125,5104
710,2018-01-18,1014,7,5107.60498046875,5615
711,2018-01-19,1014,7,5333.23974609375,5766
712,2018-01-20,1014,7,3129.6650390625,4125
713,2018-01-22,1014,7,4423.875,4657
714,2018-01-23,1014,7,3940.449462890625,3965
715,2018-01-24,1014,7,4144.9169921875,4426
716,2018-01-25,1014,7,4029.50927734375,4587
717,2018-01-26,1014,7,4597.076171875,4745
718,2018-01-27,1014,7,3138.709716796875,3544
719,2018-01-29,1014,7,6261.90625,6258
720,2018-01-30,1014,7,5431.81787109375,6674
721,2018-01-31,1014,7,5413.07470703125,6188
722,2018-02-01,1014,7,5481.05126953125,5594
723,2018-02-02,1014,7,5716.92236328125,7110
724,2018-02-03,1014,7,3246.72607421875,4545
725,2018-02-05,1014,7,6493.4384765625,5960
726,2018-02-06,1014,7,5366.380859375,6090
727,2018-02-07,1014,7,5599.0849609375,5238
728,2018-02-08,1014,7,5491.4482421875,5684
729,2018-02-09,1014,7,5729.44873046875,5176
730,2018-02-10,1014,7,3383.20947265625,3473
731,2018-02-12,1014,7,5172.00390625,4482
732,2018-02-13,1014,7,4038.6826171875,4103
733,2018-02-14,1014,7,4123.7900390625,3957
734,2018-02-15,1014,7,4218.0517578125,4142
735,2018-02-16,1014,7,4034.74267578125,4435
736,2018-02-17,1014,7,3219.15234375,3987
737,2018-02-19,1014,7,6703.2041015625,3256
738,2018-02-20,1014,7,5472.01904296875,5993
739,2018-02-21,1014,7,5456.654296875,5811
740,2018-02-22,1014,7,5683.08837890625,5520
741,2018-02-23,1014,7,5457.0712890625,5442
742,2018-02-24,1014,7,3105.647705078125,3240
743,2018-02-26,1014,7,3927.986572265625,3725
744,2018-02-27,1014,7,3811.4501953125,4459
745,2018-02-28,1014,7,4088.631103515625,3787
746,2018-01-01,1015,1,5293.15673828125,6585
747,2018-01-02,1015,1,5211.36376953125,5761
748,2018-01-03,1015,1,5224.2705078125,2973
749,2018-01-05,1015,1,5562.60400390625,5383
750,2018-01-06,1015,1,4054.67919921875,3616
751,2018-01-08,1015,1,9012.8798828125,9491
752,2018-01-09,1015,1,7492.47021484375,7716
753,2018-01-10,1015,1,7312.6494140625,6198
754,2018-01-11,1015,1,7934.9462890625,5569
755,2018-01-12,1015,1,7327.8828125,6514
756,2018-01-13,1015,1,3906.56201171875,3758
757,2018-01-15,1015,1,9023.7646484375,8029
758,2018-01-16,1015,1,7248.65478515625,7371
759,2018-01-17,1015,1,7600.73828125,6058
760,2018-01-18,1015,1,7783.02001953125,6330
761,2018-01-19,1015,1,7445.033203125,7041
762,2018-01-20,1015,1,4329.1748046875,4145
763,2018-01-22,1015,1,5642.99658203125,4587
764,2018-01-23,1015,1,4969.09716796875,4024
765,2018-01-24,1015,1,5181.57373046875,4063
766,2018-01-25,1015,1,5189.3740234375,4537
767,2018-01-26,1015,1,5577.5439453125,4689
768,2018-01-27,1015,1,4208.4921875,3812
769,2018-01-29,1015,1,8835.724609375,6862
770,2018-01-30,1015,1,6945.01025390625,6671
771,2018-01-31,1015,1,6979.53564453125,5671
772,2018-02-01,1015,1,6626.958984375,4183
773,2018-02-02,1015,1,6692.93994140625,5775
774,2018-02-03,1015,1,3823.47216796875,3364
775,2018-02-05,1015,1,8812.73828125,8673
776,2018-02-06,1015,1,6601.13427734375,6321
777,2018-02-07,1015,1,6953.70947265625,5684
778,2018-02-08,1015,1,7176.24169921875,6402
779,2018-02-09,1015,1,7047.87255859375,6769
780,2018-02-10,1015,1,4283.66845703125,4087
781,2018-02-12,1015,1,5491.0810546875,4794
782,2018-02-13,1015,1,5732.08984375,4809
783,2018-02-14,1015,1,5808.482421875,4493
784,2018-02-15,1015,1,5668.0859375,4974
785,2018-02-16,1015,1,5398.01513671875,6429
786,2018-02-17,1015,1,4254.68505859375,4426
787,2018-02-19,1015,1,8937.5263671875,8746
788,2018-02-20,1015,1,7534.4501953125,6572
789,2018-02-21,1015,1,7353.0107421875,5897
790,2018-02-22,1015,1,7386.3017578125,6509
791,2018-02-23,1015,1,7177.5380859375,6556
792,2018-02-24,1015,1,3943.569091796875,4012
793,2018-02-26,1015,1,5090.75146484375,3678
794,2018-02-27,1015,1,5205.5126953125,4243
795,2018-02-28,1015,1,5184.65625,4236
796,2018-01-05,1016,2,3786.397705078125,3822
797,2018-01-06,1016,2,3587.62451171875,3412
798,2018-01-08,1016,2,5067.15478515625,6579
799,2018-01-10,1016,2,4821.20068359375,4933
800,2018-01-11,1016,2,4687.76123046875,4291
801,2018-01-12,1016,2,4420.98876953125,4692
802,2018-01-13,1016,2,3509.7412109375,3283
803,2018-01-15,1016,2,5005.3134765625,4459
804,2018-01-16,1016,2,4450.5615234375,3589
805,2018-01-17,1016,2,4562.9052734375,3478
806,2018-01-18,1016,2,4228.4775390625,3440
807,2018-01-19,1016,2,4417.19189453125,4227
808,2018-01-20,1016,2,3706.780517578125,3456
809,2018-01-22,1016,2,3387.288330078125,2511
810,2018-01-23,1016,2,3749.368896484375,2376
811,2018-01-24,1016,2,3565.999755859375,2945
812,2018-01-25,1016,2,3756.51513671875,2682
813,2018-01-26,1016,2,3699.0380859375,2908
814,2018-01-27,1016,2,3435.455810546875,3748
815,2018-01-29,1016,2,4774.015625,4438
816,2018-01-30,1016,2,4319.57470703125,2917
817,2018-01-31,1016,2,4510.7197265625,3181
818,2018-02-01,1016,2,4137.80029296875,3718
819,2018-02-02,1016,2,4423.341796875,4040
820,2018-02-03,1016,2,3630.019775390625,3856
821,2018-02-05,1016,2,4822.8427734375,4048
822,2018-02-06,1016,2,4535.80322265625,3471
823,2018-02-07,1016,2,4190.89990234375,3324
824,2018-02-08,1016,2,4687.93408203125,3668
825,2018-02-09,1016,2,4524.62109375,4040
826,2018-02-10,1016,2,3508.679931640625,3866
827,2018-02-12,1016,2,3900.57275390625,2451
828,2018-02-13,1016,2,3355.65966796875,2839
829,2018-02-14,1016,2,3305.734619140625,2722
830,2018-02-15,1016,2,3515.070068359375,3448
831,2018-02-16,1016,2,3455.7734375,3326
832,2018-02-17,1016,2,3568.58740234375,3548
833,2018-02-19,1016,2,4903.03076171875,5256
834,2018-02-20,1016,2,4342.03125,1375
835,2018-02-21,1016,2,4547.54541015625,4165
836,2018-02-22,1016,2,4337.54931640625,3917
837,2018-02-23,1016,2,4547.4970703125,4384
838,2018-02-24,1016,2,3706.12841796875,3267
839,2018-02-26,1016,2,3003.369140625,2795
840,2018-02-27,1016,2,3620.193115234375,2715
841,2018-02-28,1016,2,3367.696044921875,2608
842,2018-01-01,1017,9,3116.030517578125,3523
843,2018-01-02,1017,9,2977.980712890625,3788
844,2018-01-03,1017,9,3042.8955078125,1841
845,2018-01-05,1017,9,3015.22314453125,3379
846,2018-01-06,1017,9,2081.137451171875,1867
847,2018-01-08,1017,9,4433.765625,5269
848,2018-01-09,1017,9,3822.16845703125,4045
849,2018-01-10,1017,9,4085.6474609375,3191
850,2018-01-11,1017,9,3694.771728515625,3500
851,2018-01-12,1017,9,3489.54736328125,3379
852,2018-01-13,1017,9,2129.050537109375,1890
853,2018-01-15,1017,9,4290.89501953125,4225
854,2018-01-16,1017,9,3537.57275390625,3863
855,2018-01-17,1017,9,3710.73486328125,3126
856,2018-01-18,1017,9,3520.51318359375,3207
857,2018-01-19,1017,9,3789.95458984375,3721
858,2018-01-20,1017,9,2162.934814453125,1775
859,2018-01-22,1017,9,2604.2421875,2887
860,2018-01-23,1017,9,2876.911865234375,2173
861,2018-01-24,1017,9,2771.796875,2120
862,2018-01-25,1017,9,2646.717041015625,2759
863,2018-01-26,1017,9,2865.37939453125,2952
864,2018-01-27,1017,9,2116.75146484375,1750
865,2018-01-29,1017,9,4438.35693359375,4362
866,2018-01-30,1017,9,3803.46044921875,3771
867,2018-01-31,1017,9,3527.79150390625,3061
868,2018-02-01,1017,9,3714.70556640625,3660
869,2018-02-02,1017,9,3805.21484375,3522
870,2018-02-03,1017,9,2153.356689453125,2360
871,2018-02-05,1017,9,4416.18359375,4524
872,2018-02-06,1017,9,3603.42529296875,4059
873,2018-02-07,1017,9,3855.112548828125,3480
874,2018-02-08,1017,9,3909.08447265625,3212
875,2018-02-09,1017,9,3984.129638671875,3625
876,2018-02-10,1017,9,2140.43017578125,1902
877,2018-02-12,1017,9,2903.3427734375,2759
878,2018-02-13,1017,9,2998.564697265625,2531
879,2018-02-14,1017,9,2728.79296875,2541
880,2018-02-15,1017,9,2746.667724609375,2747
881,2018-02-16,1017,9,2616.564697265625,3012
882,2018-02-17,1017,9,2037.3836669921875,2066
883,2018-02-19,1017,9,4313.57470703125,4249
884,2018-02-20,1017,9,3857.707763671875,3998
885,2018-02-21,1017,9,3968.608154296875,3563
886,2018-02-22,1017,9,4121.37255859375,3545
887,2018-02-23,1017,9,3477.185546875,3264
888,2018-02-24,1017,9,1968.5911865234375,2119
889,2018-02-26,1017,9,2966.5966796875,2411
890,2018-02-27,1017,9,2498.59423828125,2718
891,2018-02-28,1017,9,2699.270751953125,2957
892,2018-01-01,1018,4,3170.000732421875,4190
893,2018-01-02,1018,4,2960.90625,4091
894,2018-01-03,1018,4,3242.053466796875,2206
895,2018-01-05,1018,4,3158.41357421875,3438
896,2018-01-06,1018,4,3169.799560546875,3096
897,2018-01-08,1018,4,5074.61279296875,4913
898,2018-01-09,1018,4,4233.5166015625,4363
899,2018-01-10,1018,4,4217.72265625,3827
900,2018-01-11,1018,4,3946.940185546875,3114
901,2018-01-12,1018,4,3648.948486328125,2615
902,2018-01-13,1018,4,3062.380859375,2791
903,2018-01-15,1018,4,4947.478515625,4551
904,2018-01-16,1018,4,3794.678955078125,3881
905,2018-01-17,1018,4,4129.53662109375,3858
906,2018-01-18,1018,4,3874.35302734375,3774
907,2018-01-19,1018,4,4183.1337890625,3889
908,2018-01-20,1018,4,3134.658203125,3615
909,2018-01-22,1018,4,3322.53759765625,3175
910,2018-01-23,1018,4,3051.1015625,2730
911,2018-01-24,1018,4,3137.77783203125,2647
912,2018-01-25,1018,4,2955.62548828125,2781
913,2018-01-26,1018,4,3016.421875,2590
914,2018-01-27,1018,4,3039.42822265625,2968
915,2018-01-29,1018,4,4943.359375,3947
916,2018-01-30,1018,4,4213.20361328125,4489
917,2018-01-31,1018,4,4007.38134765625,3964
918,2018-02-01,1018,4,4240.8115234375,3789
919,2018-02-02,1018,4,4197.83642578125,4543
920,2018-02-03,1018,4,3193.816650390625,3574
921,2018-02-05,1018,4,4334.10791015625,5221
922,2018-02-06,1018,4,4072.961669921875,4195
923,2018-02-07,1018,4,3933.212158203125,4325
924,2018-02-08,1018,4,4252.14990234375,4296
925,2018-02-09,1018,4,4307.11181640625,4022
926,2018-02-10,1018,4,3108.065673828125,3094
927,2018-02-12,1018,4,3442.491943359375,2690
928,2018-02-13,1018,4,3086.5947265625,2977
929,2018-02-14,1018,4,3102.245849609375,2650
930,2018-02-15,1018,4,3111.073974609375,2792
931,2018-02-16,1018,4,2795.885986328125,3178
932,2018-02-17,1018,4,3363.9580078125,3812
933,2018-02-19,1018,4,4978.962890625,5879
934,2018-02-20,1018,4,4543.18408203125,4306
935,2018-02-21,1018,4,4240.66796875,4126
936,2018-02-22,1018,4,4267.08740234375,3795
937,2018-02-23,1018,4,3958.451171875,3694
938,2018-02-24,1018,4,2967.757568359375,2760
939,2018-02-26,1018,4,2952.0791015625,2730
940,2018-02-27,1018,4,3064.634765625,2727
941,2018-02-28,1018,4,3055.5380859375,2669
942,2018-01-01,1019,0,4165.3984375,5145
943,2018-01-02,1019,0,3771.882080078125,4790
944,2018-01-03,1019,0,3659.473876953125,2463
945,2018-01-05,1019,0,4435.9638671875,4153
946,2018-01-06,1019,0,2240.7587890625,2094
947,2018-01-08,1019,0,6362.41845703125,6924
948,2018-01-09,1019,0,4936.861328125,5153
949,2018-01-10,1019,0,4955.5,5104
950,2018-01-11,1019,0,5134.35009765625,4795
951,2018-01-12,1019,0,4602.6845703125,4433
952,2018-01-13,1019,0,2367.852294921875,2580
953,2018-01-15,1019,0,6662.4033203125,6406
954,2018-01-16,1019,0,4925.40478515625,5556
955,2018-01-17,1019,0,4857.69384765625,5270
956,2018-01-18,1019,0,4957.14111328125,4636
957,2018-01-19,1019,0,4673.98388671875,4221
958,2018-01-20,1019,0,2353.0341796875,2076
959,2018-01-22,1019,0,4570.8759765625,4212
960,2018-01-23,1019,0,3753.458740234375,3594
961,2018-01-24,1019,0,3623.865966796875,4022
962,2018-01-25,1019,0,3646.48193359375,3873
963,2018-01-26,1019,0,3831.134521484375,3362
964,2018-01-27,1019,0,2447.92529296875,2265
965,2018-01-29,1019,0,6408.6416015625,6238
966,2018-01-30,1019,0,4829.3291015625,5171
967,2018-01-31,1019,0,4913.67919921875,4901
968,2018-02-01,1019,0,5636.2890625,5458
969,2018-02-02,1019,0,5638.65673828125,5318
970,2018-02-03,1019,0,2293.30126953125,2311
971,2018-02-05,1019,0,6412.02001953125,7672
972,2018-02-06,1019,0,4705.60546875,5028
973,2018-02-07,1019,0,4617.85009765625,5180
974,2018-02-08,1019,0,4695.4169921875,4975
975,2018-02-09,1019,0,4779.31982421875,5155
976,2018-02-10,1019,0,2275.926025390625,2219
977,2018-02-12,1019,0,4211.6103515625,3548
978,2018-02-13,1019,0,3691.987060546875,3956
979,2018-02-14,1019,0,3739.4482421875,3603
980,2018-02-15,1019,0,3827.39599609375,3583
981,2018-02-16,1019,0,3809.330322265625,4085
982,2018-02-17,1019,0,2104.4453125,2001
983,2018-02-19,1019,0,6754.27392578125,6707
984,2018-02-20,1019,0,5142.1025390625,4787
985,2018-02-21,1019,0,5072.9580078125,3952
986,2018-02-22,1019,0,5166.84228515625,4849
987,2018-02-23,1019,0,4849.78564453125,4499
988,2018-02-24,1019,0,2350.926025390625,2192
989,2018-02-26,1019,0,4093.147705078125,3767
990,2018-02-27,1019,0,3780.99365234375,4052
991,2018-02-28,1019,0,3601.95361328125,3668
992,2018-01-01,1020,5,5764.62890625,7427
993,2018-01-02,1020,5,5116.6689453125,6843
994,2018-01-03,1020,5,5140.97998046875,2955
995,2018-01-05,1020,5,6265.0791015625,7376
996,2018-01-06,1020,5,6863.18798828125,6843
997,2018-01-08,1020,5,7829.60595703125,10788
998,2018-01-10,1020,5,8154.8662109375,6775
999,2018-01-11,1020,5,6366.7626953125,5559
1000,2018-01-12,1020,5,6263.7451171875,5468
1001,2018-01-13,1020,5,6335.38427734375,6795
1002,2018-01-15,1020,5,7825.63916015625,7035
1003,2018-01-16,1020,5,5873.84130859375,5437
1004,2018-01-17,1020,5,6029.3857421875,5725
1005,2018-01-18,1020,5,6187.59619140625,5143
1006,2018-01-19,1020,5,6071.611328125,5589
1007,2018-01-20,1020,5,7041.8662109375,7520
1008,2018-01-22,1020,5,5407.818359375,3927
1009,2018-01-23,1020,5,5224.50830078125,3682
1010,2018-01-24,1020,5,5262.5458984375,3601
1011,2018-01-25,1020,5,5074.68212890625,3383
1012,2018-01-26,1020,5,5117.52685546875,4627
1013,2018-01-27,1020,5,7439.583984375,7250
1014,2018-01-29,1020,5,8264.1376953125,7161
1015,2018-01-30,1020,5,6247.064453125,6252
1016,2018-01-31,1020,5,5933.47509765625,5092
1017,2018-02-01,1020,5,6256.689453125,6056
1018,2018-02-02,1020,5,6294.84375,6610
1019,2018-02-03,1020,5,7045.53515625,6889
1020,2018-02-05,1020,5,7765.09033203125,7256
1021,2018-02-06,1020,5,6083.89501953125,5437
1022,2018-02-07,1020,5,6013.7109375,5755
1023,2018-02-08,1020,5,6145.84521484375,5610
1024,2018-02-09,1020,5,5662.0810546875,5732
1025,2018-02-10,1020,5,7504.86474609375,6222
1026,2018-02-12,1020,5,5993.029296875,4278
1027,2018-02-13,1020,5,5080.3583984375,3720
1028,2018-02-14,1020,5,4819.501953125,4153
1029,2018-02-15,1020,5,4957.55126953125,3965
1030,2018-02-16,1020,5,4768.5966796875,4667
1031,2018-02-17,1020,5,6942.11865234375,6649
1032,2018-02-19,1020,5,7554.841796875,6996
1033,2018-02-20,1020,5,5887.20849609375,5400
1034,2018-02-21,1020,5,5717.50927734375,5491
1035,2018-02-22,1020,5,6157.31005859375,4736
1036,2018-02-23,1020,5,5931.7333984375,5720
1037,2018-02-24,1020,5,6069.18310546875,6568
1038,2018-02-26,1020,5,5300.0009765625,3554
