,Date,StoreID,RegionID,SalesPredicted,SalesReal
632,2018-02-13,1012,4,5980.18,5906
633,2018-02-14,1012,4,6018.8,5675
634,2018-02-15,1012,4,6100.02,6281
635,2018-02-16,1012,4,6009.22,6154
636,2018-02-17,1012,4,6123.96,6511
637,2018-02-19,1012,4,9043.91,8083
638,2018-02-20,1012,4,7872.32,8301
639,2018-02-21,1012,4,8090.84,7587
640,2018-02-22,1012,4,8116.91,7532
641,2018-02-23,1012,4,7908.6,6880
642,2018-02-24,1012,4,5819.41,5593
643,2018-02-26,1012,4,6125.13,5785
644,2018-02-27,1012,4,5998.81,5663
645,2018-02-28,1012,4,6054.198,5791
646,2018-01-01,1013,3,5257.6,5571
647,2018-01-02,1013,3,4852.82,6894
648,2018-01-03,1013,3,4787.06,3762
649,2018-01-05,1013,3,4636.82,5290
650,2018-01-06,1013,3,3305.46,2924
651,2018-01-08,1013,3,7389.78,7046
652,2018-01-09,1013,3,5719.11,6158
653,2018-01-10,1013,3,5734.37,5523
654,2018-01-11,1013,3,5690.25,4817
655,2018-01-12,1013,3,5410.31,4778
656,2018-01-13,1013,3,3118.27,2803
657,2018-01-15,1013,3,6892.17,6251
658,2018-01-16,1013,3,5552.5,6511
659,2018-01-17,1013,3,5648.23,6158
660,2018-01-18,1013,3,5640.65,4897
661,2018-01-19,1013,3,5594.53,5227
662,2018-01-20,1013,3,3450.33,2649
663,2018-01-22,1013,3,5003.67,4940
664,2018-01-23,1013,3,4463.71,3834
665,2018-01-24,1013,3,4701.95,4396
666,2018-01-25,1013,3,4737.96,3874
667,2018-01-26,1013,3,4647.39,4022
668,2018-01-27,1013,3,3485.64,2524
669,2018-01-29,1013,3,7125.26,6456
670,2018-01-30,1013,3,5708.17,5786
671,2018-01-31,1013,3,5803.3,5227
672,2018-02-01,1013,3,5938.89,5733
673,2018-02-02,1013,3,5868.6,6104
674,2018-02-03,1013,3,3555.31,3136
675,2018-02-05,1013,3,6643.26,7454
676,2018-02-06,1013,3,5871.2,6255
677,2018-02-07,1013,3,5843.01,5559
678,2018-02-08,1013,3,5879.05,5225
679,2018-02-09,1013,3,5739.18,5503
680,2018-02-10,1013,3,3363.21,2861
681,2018-02-12,1013,3,4954.34,4916
682,2018-02-13,1013,3,4569.86,4582
683,2018-02-14,1013,3,4549.86,4319
684,2018-02-15,1013,3,4780.24,4460
685,2018-02-16,1013,3,4823.34,5084
686,2018-02-17,1013,3,3399.99,3245
687,2018-02-19,1013,3,6829.43,6820
688,2018-02-20,1013,3,5854.2,6224
689,2018-02-21,1013,3,5971.85,4809
690,2018-02-22,1013,3,5912.04,5295
691,2018-02-23,1013,3,5945.45,5265
692,2018-02-24,1013,3,3310.56,3191
693,2018-02-26,1013,3,4308.06,4293
694,2018-02-27,1013,3,4639.29,4800
695,2018-02-28,1013,3,4538.89,4346
696,2018-01-01,1014,7,4920.42,5643
697,2018-01-02,1014,7,4591.07,5656
698,2018-01-03,1014,7,4238.9,2803
699,2018-01-05,1014,7,4954.28,5253
700,2018-01-06,1014,7,3781.6,3326
701,2018-01-08,1014,7,7444.42,7538
702,2018-01-09,1014,7,6025.67,6555
703,2018-01-10,1014,7,6134.42,5292
704,2018-01-11,1014,7,5834.55,4951
705,2018-01-12,1014,7,5812.1,5323
706,2018-01-13,1014,7,3920.37,3624
707,2018-01-15,1014,7,7392.85,6001
708,2018-01-16,1014,7,5832.75,6700
709,2018-01-17,1014,7,5853.06,5104
710,2018-01-18,1014,7,5881.52,5615
711,2018-01-19,1014,7,5625.53,5766
712,2018-01-20,1014,7,3755.94,4125
713,2018-01-22,1014,7,4409.55,4657
714,2018-01-23,1014,7,4051.94,3965
715,2018-01-24,1014,7,4331.91,4426
716,2018-01-25,1014,7,4169.5,4587
717,2018-01-26,1014,7,4449.9,4745
718,2018-01-27,1014,7,3593.41,3544
719,2018-01-29,1014,7,7517.21,6258
720,2018-01-30,1014,7,5862.08,6674
721,2018-01-31,1014,7,5856.65,6188
722,2018-02-01,1014,7,6292.78,5594
723,2018-02-02,1014,7,6366.11,7110
724,2018-02-03,1014,7,3370.72,4545
725,2018-02-05,1014,7,7049.5,5960
726,2018-02-06,1014,7,6049.0,6090
727,2018-02-07,1014,7,6050.88,5238
728,2018-02-08,1014,7,6350.65,5684
729,2018-02-09,1014,7,6337.15,5176
730,2018-02-10,1014,7,3915.87,3473
731,2018-02-12,1014,7,5263.24,4482
732,2018-02-13,1014,7,4470.76,4103
733,2018-02-14,1014,7,4625.98,3957
734,2018-02-15,1014,7,4278.27,4142
735,2018-02-16,1014,7,4211.6,4435
736,2018-02-17,1014,7,3571.93,3987
737,2018-02-19,1014,7,7170.89,3256
738,2018-02-20,1014,7,6116.49,5993
739,2018-02-21,1014,7,6030.01,5811
740,2018-02-22,1014,7,6096.42,5520
741,2018-02-23,1014,7,5954.52,5442
742,2018-02-24,1014,7,3627.83,3240
743,2018-02-26,1014,7,4342.88,3725
744,2018-02-27,1014,7,4208.23,4459
745,2018-02-28,1014,7,4381.35,3787
746,2018-01-01,1015,1,6134.52,6585
747,2018-01-02,1015,1,5285.79,5761
748,2018-01-03,1015,1,5323.31,2973
749,2018-01-05,1015,1,6282.15,5383
750,2018-01-06,1015,1,4299.99,3616
751,2018-01-08,1015,1,9486.52,9491
752,2018-01-09,1015,1,7317.34,7716
753,2018-01-10,1015,1,7304.47,6198
754,2018-01-11,1015,1,7455.74,5569
755,2018-01-12,1015,1,7447.54,6514
756,2018-01-13,1015,1,4146.61,3758
757,2018-01-15,1015,1,9765.67,8029
758,2018-01-16,1015,1,7269.06,7371
759,2018-01-17,1015,1,7374.25,6058
760,2018-01-18,1015,1,7273.39,6330
761,2018-01-19,1015,1,7335.01,7041
762,2018-01-20,1015,1,4397.86,4145
763,2018-01-22,1015,1,5166.79,4587
764,2018-01-23,1015,1,5050.57,4024
765,2018-01-24,1015,1,5186.72,4063
766,2018-01-25,1015,1,5207.85,4537
767,2018-01-26,1015,1,5299.32,4689
768,2018-01-27,1015,1,4480.52,3812
769,2018-01-29,1015,1,9564.57,6862
770,2018-01-30,1015,1,7293.52,6671
771,2018-01-31,1015,1,7155.32,5671
772,2018-02-01,1015,1,7499.84,4183
773,2018-02-02,1015,1,7508.62,5775
774,2018-02-03,1015,1,4220.43,3364
775,2018-02-05,1015,1,9435.61,8673
776,2018-02-06,1015,1,7352.48,6321
777,2018-02-07,1015,1,7142.82,5684
778,2018-02-08,1015,1,7112.57,6402
779,2018-02-09,1015,1,7181.48,6769
780,2018-02-10,1015,1,4403.89,4087
781,2018-02-12,1015,1,6087.46,4794
782,2018-02-13,1015,1,5160.49,4809
783,2018-02-14,1015,1,5298.07,4493
784,2018-02-15,1015,1,5343.43,4974
785,2018-02-16,1015,1,5063.98,6429
786,2018-02-17,1015,1,4352.41,4426
787,2018-02-19,1015,1,9765.02,8746
788,2018-02-20,1015,1,7192.86,6572
789,2018-02-21,1015,1,7354.36,5897
790,2018-02-22,1015,1,7134.03,6509
791,2018-02-23,1015,1,7340.82,6556
792,2018-02-24,1015,1,4203.8,4012
793,2018-02-26,1015,1,5015.58,3678
794,2018-02-27,1015,1,4858.78,4243
795,2018-02-28,1015,1,4776.71,4236
796,2018-01-05,1016,2,4007.12,3822
797,2018-01-06,1016,2,3515.28,3412
798,2018-01-08,1016,2,5741.46,6579
799,2018-01-10,1016,2,5542.22,4933
800,2018-01-11,1016,2,4692.22,4291
801,2018-01-12,1016,2,4563.61,4692
802,2018-01-13,1016,2,3840.33,3283
803,2018-01-15,1016,2,5485.66,4459
804,2018-01-16,1016,2,4621.33,3589
805,2018-01-17,1016,2,4693.04,3478
806,2018-01-18,1016,2,4533.04,3440
807,2018-01-19,1016,2,4576.17,4227
808,2018-01-20,1016,2,3541.99,3456
809,2018-01-22,1016,2,3156.29,2511
810,2018-01-23,1016,2,3415.41,2376
811,2018-01-24,1016,2,3296.11,2945
812,2018-01-25,1016,2,3193.75,2682
813,2018-01-26,1016,2,3251.85,2908
814,2018-01-27,1016,2,3392.13,3748
815,2018-01-29,1016,2,5418.53,4438
816,2018-01-30,1016,2,4562.83,2917
817,2018-01-31,1016,2,4609.92,3181
818,2018-02-01,1016,2,4719.06,3718
819,2018-02-02,1016,2,4690.19,4040
820,2018-02-03,1016,2,3615.39,3856
821,2018-02-05,1016,2,5346.6,4048
822,2018-02-06,1016,2,4548.02,3471
823,2018-02-07,1016,2,4484.41,3324
824,2018-02-08,1016,2,4601.74,3668
825,2018-02-09,1016,2,4598.23,4040
826,2018-02-10,1016,2,3662.64,3866
827,2018-02-12,1016,2,3976.81,2451
828,2018-02-13,1016,2,3452.12,2839
829,2018-02-14,1016,2,3589.18,2722
830,2018-02-15,1016,2,3645.69,3448
831,2018-02-16,1016,2,3491.18,3326
832,2018-02-17,1016,2,3527.1,3548
833,2018-02-19,1016,2,5330.48,5256
834,2018-02-20,1016,2,4638.84,1375
835,2018-02-21,1016,2,4646.95,4165
836,2018-02-22,1016,2,4574.82,3917
837,2018-02-23,1016,2,4532.45,4384
838,2018-02-24,1016,2,3580.1,3267
839,2018-02-26,1016,2,3092.16,2795
840,2018-02-27,1016,2,3159.81,2715
841,2018-02-28,1016,2,3248.17,2608
842,2018-01-01,1017,9,3094.64,3523
843,2018-01-02,1017,9,3031.42,3788
844,2018-01-03,1017,9,2957.34,1841
845,2018-01-05,1017,9,2939.94,3379
846,2018-01-06,1017,9,2107.83,1867
847,2018-01-08,1017,9,5138.58,5269
848,2018-01-09,1017,9,3798.94,4045
849,2018-01-10,1017,9,3980.52,3191
850,2018-01-11,1017,9,3787.43,3500
851,2018-01-12,1017,9,3760.06,3379
852,2018-01-13,1017,9,2259.62,1890
853,2018-01-15,1017,9,5090.66,4225
854,2018-01-16,1017,9,3707.46,3863
855,2018-01-17,1017,9,3749.96,3126
856,2018-01-18,1017,9,3646.03,3207
857,2018-01-19,1017,9,3798.48,3721
858,2018-01-20,1017,9,2100.87,1775
859,2018-01-22,1017,9,2751.4,2887
860,2018-01-23,1017,9,3016.68,2173
861,2018-01-24,1017,9,3040.81,2120
862,2018-01-25,1017,9,2997.0,2759
863,2018-01-26,1017,9,3002.69,2952
864,2018-01-27,1017,9,2081.23,1750
865,2018-01-29,1017,9,5029.14,4362
866,2018-01-30,1017,9,3916.23,3771
867,2018-01-31,1017,9,3625.9,3061
868,2018-02-01,1017,9,3894.99,3660
869,2018-02-02,1017,9,3852.7,3522
870,2018-02-03,1017,9,2083.65,2360
871,2018-02-05,1017,9,4921.19,4524
872,2018-02-06,1017,9,3745.72,4059
873,2018-02-07,1017,9,3797.23,3480
874,2018-02-08,1017,9,3798.48,3212
875,2018-02-09,1017,9,3922.81,3625
876,2018-02-10,1017,9,2118.0,1902
877,2018-02-12,1017,9,2950.8,2759
878,2018-02-13,1017,9,3071.88,2531
879,2018-02-14,1017,9,3099.41,2541
880,2018-02-15,1017,9,2972.08,2747
881,2018-02-16,1017,9,2935.91,3012
882,2018-02-17,1017,9,2054.12,2066
883,2018-02-19,1017,9,5100.12,4249
884,2018-02-20,1017,9,3937.38,3998
885,2018-02-21,1017,9,3975.88,3563
886,2018-02-22,1017,9,3920.71,3545
887,2018-02-23,1017,9,3658.05,3264
888,2018-02-24,1017,9,2075.01,2119
889,2018-02-26,1017,9,2762.08,2411
890,2018-02-27,1017,9,3017.22,2718
891,2018-02-28,1017,9,2924.27,2957
892,2018-01-01,1018,4,3814.93,4190
893,2018-01-02,1018,4,3346.1,4091
894,2018-01-03,1018,4,3427.59,2206
895,2018-01-05,1018,4,3441.68,3438
896,2018-01-06,1018,4,3312.57,3096
897,2018-01-08,1018,4,5743.17,4913
898,2018-01-09,1018,4,4453.13,4363
899,2018-01-10,1018,4,4377.17,3827
900,2018-01-11,1018,4,4240.17,3114
901,2018-01-12,1018,4,4121.8,2615
902,2018-01-13,1018,4,3316.67,2791
903,2018-01-15,1018,4,5327.53,4551
904,2018-01-16,1018,4,4227.48,3881
905,2018-01-17,1018,4,4378.09,3858
906,2018-01-18,1018,4,4477.8,3774
907,2018-01-19,1018,4,4552.81,3889
908,2018-01-20,1018,4,3268.15,3615
909,2018-01-22,1018,4,3407.97,3175
910,2018-01-23,1018,4,3244.59,2730
911,2018-01-24,1018,4,3295.67,2647
912,2018-01-25,1018,4,3293.15,2781
913,2018-01-26,1018,4,3345.19,2590
914,2018-01-27,1018,4,3204.29,2968
915,2018-01-29,1018,4,5398.89,3947
916,2018-01-30,1018,4,4249.98,4489
917,2018-01-31,1018,4,4336.17,3964
918,2018-02-01,1018,4,4701.13,3789
919,2018-02-02,1018,4,4773.61,4543
920,2018-02-03,1018,4,3342.67,3574
921,2018-02-05,1018,4,5066.78,5221
922,2018-02-06,1018,4,4553.11,4195
923,2018-02-07,1018,4,4433.95,4325
924,2018-02-08,1018,4,4294.2,4296
925,2018-02-09,1018,4,4322.41,4022
926,2018-02-10,1018,4,3324.63,3094
927,2018-02-12,1018,4,3826.87,2690
928,2018-02-13,1018,4,3314.28,2977
929,2018-02-14,1018,4,3359.05,2650
930,2018-02-15,1018,4,3295.56,2792
931,2018-02-16,1018,4,3294.67,3178
932,2018-02-17,1018,4,3373.39,3812
933,2018-02-19,1018,4,5494.48,5879
934,2018-02-20,1018,4,4376.88,4306
935,2018-02-21,1018,4,4566.66,4126
936,2018-02-22,1018,4,4544.19,3795
937,2018-02-23,1018,4,4250.02,3694
938,2018-02-24,1018,4,3182.52,2760
939,2018-02-26,1018,4,3292.15,2730
940,2018-02-27,1018,4,3153.37,2727
941,2018-02-28,1018,4,3156.63,2669
942,2018-01-01,1019,0,4451.72,5145
943,2018-01-02,1019,0,4010.44,4790
944,2018-01-03,1019,0,3632.49,2463
945,2018-01-05,1019,0,4524.46,4153
946,2018-01-06,1019,0,2478.51,2094
947,2018-01-08,1019,0,7262.96,6924
948,2018-01-09,1019,0,5328.82,5153
949,2018-01-10,1019,0,5285.9,5104
950,2018-01-11,1019,0,5417.13,4795
951,2018-01-12,1019,0,5136.69,4433
952,2018-01-13,1019,0,2469.91,2580
953,2018-01-15,1019,0,7322.35,6406
954,2018-01-16,1019,0,5324.63,5556
955,2018-01-17,1019,0,5394.53,5270
956,2018-01-18,1019,0,5427.84,4636
957,2018-01-19,1019,0,5353.88,4221
958,2018-01-20,1019,0,2492.76,2076
959,2018-01-22,1019,0,4017.86,4212
960,2018-01-23,1019,0,3865.34,3594
961,2018-01-24,1019,0,3844.5,4022
962,2018-01-25,1019,0,3713.54,3873
963,2018-01-26,1019,0,3925.33,3362
964,2018-01-27,1019,0,2630.42,2265
965,2018-01-29,1019,0,7008.55,6238
966,2018-01-30,1019,0,5303.9,5171
967,2018-01-31,1019,0,5391.69,4901
968,2018-02-01,1019,0,5501.33,5458
969,2018-02-02,1019,0,5566.48,5318
970,2018-02-03,1019,0,2610.22,2311
971,2018-02-05,1019,0,7148.74,7672
972,2018-02-06,1019,0,5504.63,5028
973,2018-02-07,1019,0,5374.06,5180
974,2018-02-08,1019,0,5324.29,4975
975,2018-02-09,1019,0,5228.81,5155
976,2018-02-10,1019,0,2524.82,2219
977,2018-02-12,1019,0,4144.26,3548
978,2018-02-13,1019,0,3965.86,3956
979,2018-02-14,1019,0,4213.27,3603
980,2018-02-15,1019,0,3828.12,3583
981,2018-02-16,1019,0,3989.11,4085
982,2018-02-17,1019,0,2539.92,2001
983,2018-02-19,1019,0,7016.03,6707
984,2018-02-20,1019,0,5339.47,4787
985,2018-02-21,1019,0,5474.01,3952
986,2018-02-22,1019,0,5373.19,4849
987,2018-02-23,1019,0,5347.8,4499
988,2018-02-24,1019,0,2439.58,2192
989,2018-02-26,1019,0,3812.59,3767
990,2018-02-27,1019,0,4050.57,4052
991,2018-02-28,1019,0,4116.33,3668
992,2018-01-01,1020,5,5980.48,7427
993,2018-01-02,1020,5,5260.08,6843
994,2018-01-03,1020,5,5414.7,2955
995,2018-01-05,1020,5,5393.97,7376
996,2018-01-06,1020,5,6568.78,6843
997,2018-01-08,1020,5,8607.21,10788
998,2018-01-10,1020,5,8904.86,6775
999,2018-01-11,1020,5,6572.61,5559
1000,2018-01-12,1020,5,6747.48,5468
1001,2018-01-13,1020,5,6586.93,6795
1002,2018-01-15,1020,5,8428.97,7035
1003,2018-01-16,1020,5,6590.54,5437
1004,2018-01-17,1020,5,6633.88,5725
1005,2018-01-18,1020,5,6628.5,5143
1006,2018-01-19,1020,5,6560.44,5589
1007,2018-01-20,1020,5,6920.21,7520
1008,2018-01-22,1020,5,5043.56,3927
1009,2018-01-23,1020,5,5266.13,3682
1010,2018-01-24,1020,5,4961.79,3601
1011,2018-01-25,1020,5,4949.6,3383
1012,2018-01-26,1020,5,5119.24,4627
1013,2018-01-27,1020,5,6971.78,7250
1014,2018-01-29,1020,5,8625.32,7161
1015,2018-01-30,1020,5,6567.67,6252
1016,2018-01-31,1020,5,6626.94,5092
1017,2018-02-01,1020,5,6861.36,6056
1018,2018-02-02,1020,5,6921.32,6610
1019,2018-02-03,1020,5,7172.06,6889
1020,2018-02-05,1020,5,8823.4,7256
1021,2018-02-06,1020,5,6587.76,5437
1022,2018-02-07,1020,5,6593.83,5755
1023,2018-02-08,1020,5,6784.44,5610
1024,2018-02-09,1020,5,6535.59,5732
1025,2018-02-10,1020,5,7105.15,6222
1026,2018-02-12,1020,5,5396.42,4278
1027,2018-02-13,1020,5,5170.13,3720
1028,2018-02-14,1020,5,4771.53,4153
1029,2018-02-15,1020,5,5251.35,3965
1030,2018-02-16,1020,5,4705.06,4667
1031,2018-02-17,1020,5,6806.04,6649
1032,2018-02-19,1020,5,8585.25,6996
1033,2018-02-20,1020,5,6747.3,5400
1034,2018-02-21,1020,5,6852.68,5491
1035,2018-02-22,1020,5,6779.94,4736
1036,2018-02-23,1020,5,6807.19,5720
1037,2018-02-24,1020,5,6580.7,6568
1038,2018-02-26,1020,5,4837.83,3554
1039,2018-02-27,1020,5,4827.15,3320
1040,2018-02-28,1020,5,4366.91,4129
1041,2018-01-01,1021,3,5716.88,6789
1042,2018-01-02,1021,3,5148.86,6714
1043,2018-01-03,1021,3,4950.87,3579
1044,2018-01-05,1021,3,5263.88,5597
1045,2018-01-06,1021,3,5406.13,5617
1046,2018-01-08,1021,3,7867.35,6611
1047,2018-01-09,1021,3,6334.78,6738
1048,2018-01-10,1021,3,6297.87,5956
1049,2018-01-11,1021,3,6204.66,4800
1050,2018-01-12,1021,3,6466.55,4842
1051,2018-01-13,1021,3,5341.86,5799
1052,2018-01-15,1021,3,7688.62,6262
1053,2018-01-16,1021,3,6318.84,6332
1054,2018-01-17,1021,3,6332.47,5343
1055,2018-01-18,1021,3,6265.56,4704
1056,2018-01-19,1021,3,6381.0,6089
1057,2018-01-20,1021,3,5301.87,5580
1058,2018-01-22,1021,3,5277.18,4920
1059,2018-01-23,1021,3,4825.97,4339
1060,2018-01-24,1021,3,4979.86,4385
1061,2018-01-25,1021,3,5172.21,4478
1062,2018-01-26,1021,3,5077.04,4473
1063,2018-01-27,1021,3,5234.41,5154
1064,2018-01-29,1021,3,7877.12,6476
1065,2018-01-30,1021,3,6194.96,5421
1066,2018-01-31,1021,3,6361.48,5842
1067,2018-02-01,1021,3,6611.22,5435
1068,2018-02-02,1021,3,6444.6,6618
1069,2018-02-03,1021,3,5368.6,5937
1070,2018-02-05,1021,3,8096.86,7308
1071,2018-02-06,1021,3,6289.41,6085
1072,2018-02-07,1021,3,6344.97,5232
1073,2018-02-08,1021,3,6405.13,5318
1074,2018-02-09,1021,3,6076.67,4956
1075,2018-02-10,1021,3,5329.37,5238
1076,2018-02-12,1021,3,5259.54,4906
1077,2018-02-13,1021,3,4913.17,4637
1078,2018-02-14,1021,3,4937.12,4487
1079,2018-02-15,1021,3,5259.56,4724
1080,2018-02-16,1021,3,5154.1,5461
1081,2018-02-17,1021,3,5485.03,5351
1082,2018-02-19,1021,3,7743.51,6989
1083,2018-02-20,1021,3,6381.03,5695
1084,2018-02-21,1021,3,6262.13,5101
1085,2018-02-22,1021,3,6343.5,5429
1086,2018-02-23,1021,3,6449.27,5650
1087,2018-02-24,1021,3,5173.35,5022
1088,2018-02-26,1021,3,5012.48,4751
1089,2018-02-27,1021,3,5049.96,4288
1090,2018-02-28,1021,3,5042.32,4509
1091,2018-01-01,1022,5,5651.82,5921
1092,2018-01-02,1022,5,4868.23,6406
1093,2018-01-03,1022,5,5178.06,3053
1094,2018-01-05,1022,5,5370.38,5846
1095,2018-01-06,1022,5,4262.39,4333
1096,2018-01-08,1022,5,8965.82,9605
1097,2018-01-10,1022,5,9088.93,7700
1098,2018-01-11,1022,5,7035.36,6697
1099,2018-01-12,1022,5,7052.72,6753
1100,2018-01-13,1022,5,4348.75,4383
1101,2018-01-15,1022,5,8921.52,8139
1102,2018-01-16,1022,5,6977.94,6115
1103,2018-01-17,1022,5,7021.8,6113
1104,2018-01-18,1022,5,6880.65,6220
1105,2018-01-19,1022,5,6944.73,7242
1106,2018-01-20,1022,5,4344.55,4210
1107,2018-01-22,1022,5,4760.53,4239
1108,2018-01-23,1022,5,5409.11,3597
1109,2018-01-24,1022,5,4798.16,4078
1110,2018-01-25,1022,5,4806.46,4148
1111,2018-01-26,1022,5,5030.48,4472
1112,2018-01-27,1022,5,4379.93,4247
1113,2018-01-29,1022,5,8992.73,7719
1114,2018-01-30,1022,5,7111.0,6200
1115,2018-01-31,1022,5,6927.57,5658
1116,2018-02-01,1022,5,6940.91,5804
1117,2018-02-02,1022,5,7030.31,7287
1118,2018-02-03,1022,5,4495.37,4352
1119,2018-02-05,1022,5,9255.33,7868
1120,2018-02-06,1022,5,6933.87,6031
1121,2018-02-07,1022,5,6885.31,5155
1122,2018-02-08,1022,5,7002.21,6190
1123,2018-02-09,1022,5,6696.29,6281
1124,2018-02-10,1022,5,4636.21,3758
1125,2018-02-12,1022,5,5531.34,4461
1126,2018-02-13,1022,5,5096.27,3905
1127,2018-02-14,1022,5,4866.11,4411
1128,2018-02-15,1022,5,4895.29,4489
1129,2018-02-16,1022,5,4562.57,5462
1130,2018-02-17,1022,5,4321.17,4378
1131,2018-02-19,1022,5,9125.88,7555
1132,2018-02-20,1022,5,7008.91,6245
1133,2018-02-21,1022,5,7013.67,5769
1134,2018-02-22,1022,5,6919.6,6352
1135,2018-02-23,1022,5,7010.98,6058
1136,2018-02-24,1022,5,4314.94,4317
1137,2018-02-26,1022,5,4543.08,3925
1138,2018-02-27,1022,5,4665.76,3857
1139,2018-02-28,1022,5,4360.68,4374
1140,2018-01-01,1023,10,3719.81,4972
1141,2018-01-02,1023,10,3738.3,4536
1142,2018-01-03,1023,10,3710.69,2129
1143,2018-01-05,1023,10,3493.43,3531
1144,2018-01-06,1023,10,2245.47,2286
1145,2018-01-08,1023,10,6204.06,6586
1146,2018-01-09,1023,10,4757.01,5040
1147,2018-01-10,1023,10,4717.81,5096
1148,2018-01-11,1023,10,4615.43,4274
1149,2018-01-12,1023,10,4506.0,3227
1150,2018-01-13,1023,10,2283.13,1945
1151,2018-01-15,1023,10,5899.39,5910
1152,2018-01-16,1023,10,4584.46,4536
1153,2018-01-17,1023,10,4717.99,4724
1154,2018-01-18,1023,10,4665.91,5082
1155,2018-01-19,1023,10,4880.81,4603
1156,2018-01-20,1023,10,2285.52,2511
1157,2018-01-22,1023,10,3303.56,4270
1158,2018-01-23,1023,10,3417.04,3890
1159,2018-01-24,1023,10,3420.11,3281
1160,2018-01-25,1023,10,3520.52,3825
1161,2018-01-26,1023,10,3721.87,3174
1162,2018-01-27,1023,10,2392.7,1973
1163,2018-01-29,1023,10,6064.47,5264
1164,2018-01-30,1023,10,4936.59,5475
1165,2018-01-31,1023,10,4687.58,4262
1166,2018-02-01,1023,10,4905.39,5895
1167,2018-02-02,1023,10,5035.01,4493
1168,2018-02-03,1023,10,2448.5,2856
1169,2018-02-05,1023,10,5612.98,6088
1170,2018-02-06,1023,10,4771.62,5715
1171,2018-02-07,1023,10,4691.78,4826
1172,2018-02-08,1023,10,4727.63,4914
1173,2018-02-09,1023,10,4694.89,4356
1174,2018-02-10,1023,10,2325.9,2533
1175,2018-02-12,1023,10,3624.03,4063
1176,2018-02-13,1023,10,3675.04,3561
1177,2018-02-14,1023,10,3631.4,3548
1178,2018-02-15,1023,10,3705.05,3998
1179,2018-02-16,1023,10,3406.98,3719
1180,2018-02-17,1023,10,2392.26,2647
1181,2018-02-19,1023,10,6066.49,6431
1182,2018-02-20,1023,10,4752.92,5569
1183,2018-02-21,1023,10,4796.78,5227
1184,2018-02-22,1023,10,4698.85,5450
1185,2018-02-23,1023,10,4692.64,4213
1186,2018-02-24,1023,10,2259.25,2393
1187,2018-02-26,1023,10,3112.87,3496
1188,2018-02-27,1023,10,3267.5,3769
1189,2018-02-28,1023,10,3358.55,3843
1190,2018-01-01,1024,1,4272.25,4959
1191,2018-01-02,1024,1,3927.28,4951
1192,2018-01-03,1024,1,3850.04,1858
1193,2018-01-05,1024,1,4662.52,4196
1194,2018-01-06,1024,1,2427.71,2102
1195,2018-01-08,1024,1,7600.88,7221
1196,2018-01-09,1024,1,5827.85,6005
1197,2018-01-10,1024,1,5900.88,5407
1198,2018-01-11,1024,1,5891.23,4566
1199,2018-01-12,1024,1,5537.27,4283
1200,2018-01-13,1024,1,2199.77,1856
1201,2018-01-15,1024,1,7610.51,6792
1202,2018-01-16,1024,1,5452.14,6581
1203,2018-01-17,1024,1,5558.91,4688
1204,2018-01-18,1024,1,5577.75,5249
1205,2018-01-19,1024,1,5422.18,5173
1206,2018-01-20,1024,1,2294.54,2204
1207,2018-01-22,1024,1,3763.28,3635
1208,2018-01-23,1024,1,3745.54,3255
1209,2018-01-24,1024,1,3850.3,3302
1210,2018-01-25,1024,1,3684.33,3180
1211,2018-01-26,1024,1,3763.93,3286
1212,2018-01-27,1024,1,2438.58,2074
1213,2018-01-29,1024,1,7329.04,6441
1214,2018-01-30,1024,1,5567.77,5777
1215,2018-01-31,1024,1,5641.55,5138
1216,2018-02-01,1024,1,5861.56,4526
1217,2018-02-02,1024,1,5981.83,5563
1218,2018-02-03,1024,1,2354.15,2043
1219,2018-02-05,1024,1,7623.17,7733
1220,2018-02-06,1024,1,5794.92,6362
1221,2018-02-07,1024,1,5670.89,5131
1222,2018-02-08,1024,1,5438.22,4423
1223,2018-02-09,1024,1,5568.68,4662
1224,2018-02-10,1024,1,2444.58,1784
1225,2018-02-12,1024,1,4275.9,3029
1226,2018-02-13,1024,1,3785.25,3802
1227,2018-02-14,1024,1,3821.59,3313
1228,2018-02-15,1024,1,3818.66,3800
1229,2018-02-16,1024,1,3931.35,4102
1230,2018-02-17,1024,1,2285.55,2081
1231,2018-02-19,1024,1,7604.72,6859
1232,2018-02-20,1024,1,5605.98,6040
1233,2018-02-21,1024,1,5662.54,5327
1234,2018-02-22,1024,1,5544.73,5339
1235,2018-02-23,1024,1,5580.29,4809
1236,2018-02-24,1024,1,2255.34,1967
1237,2018-02-26,1024,1,3526.17,2808
1238,2018-02-27,1024,1,3700.15,3878
1239,2018-02-28,1024,1,3675.22,3381
1240,2018-01-01,1025,6,4877.93,5302
1241,2018-01-02,1025,6,4274.02,5477
1242,2018-01-03,1025,6,4187.89,1938
1243,2018-01-05,1025,6,4978.21,4788
1244,2018-01-06,1025,6,5408.26,5262
1245,2018-01-08,1025,6,6336.59,6040
1246,2018-01-10,1025,6,6374.3,4488
1247,2018-01-11,1025,6,5361.54,3835
1248,2018-01-12,1025,6,5274.08,5183
1249,2018-01-13,1025,6,5853.78,4963
1250,2018-01-15,1025,6,6496.94,4732
1251,2018-01-16,1025,6,5323.0,4611
1252,2018-01-17,1025,6,5191.39,4045
1253,2018-01-18,1025,6,5254.92,3889
1254,2018-01-19,1025,6,5109.03,4690
